鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺南市北區南園街１０１巷７３號,0.0,住,,,1090320,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0681225,161.42,5,2,3,有,無,有,16020,99,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQPMLQLLHPFFAD58CC
仁德區,建物,臺南市仁德區德南路１８７巷１５號７樓,0.0,住,,,1090315,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,155.35000000000002,3,2,2,有,無,有,12600,81,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLQLLHPFFID17CC
永康區,房地(土地+建物),臺南市永康區中正南路６６９號,776.56,工,,,1090313,土地3建物1車位0,,1,其他,工業用,鋼造,0880309,174.11,0,0,0,無,無,無,120000,689,,0.0,0,使用範圍:前棟建物全部含未保存登記建物全部及其座落土地計155坪租賃標的土地與面正南八街毗鄰之汽修廠以鋼構牆為界,RPQNMLQLLHPFFKD76CC
永康區,房地(土地+建物),臺南市永康區中華路５８巷６８號２樓之２,43.93,住,,,1090319,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,160.99,3,2,2,有,無,有,11000,68,,0.0,0,,RPRNMLQLLHPFFKD86CC
永康區,建物,臺南市永康區自強路９２５巷５５弄３７號,0.0,住,,,1090315,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961231,188.52,4,2,3,有,無,有,20000,106,,0.0,0,,RPUOMLRLLHPFFKD37CC
安南區,房地(土地+建物),臺南市安南區安和路三段１１３號,166.71,住,,,1090319,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780204,338.74,6,2,8,有,無,無,50000,148,,0.0,0,第1-3年，每月租金5萬第4-5年，每月租金6萬,RPWNMLRLLHPFFBD56CC
新市區,建物,臺南市新市區復興路６２巷９號四樓之２５,18.97,,,,1090319,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840531,87.53,3,1,1,有,無,有,10000,114,,0.0,0,,RPVOMLRLLHPFFHD17CC
新市區,房地(土地+建物),臺南市新市區中正路９２巷１０號３樓之２,25.37,住,,,1090327,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,141.51,3,2,2,有,有,有,13800,98,,0.0,0,,RPRQMLRLLHPFFHD96CC
中西區,建物,臺南市中西區青年路１４巷３號,0.0,商,,,1090326,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0600220,91.83,1,2,4,有,無,有,28000,305,,0.0,0,,RPWOMLRLLHPFFAD56CC
中西區,房地(土地+建物),臺南市中西區府前路一段１３２號,70.42,住,,,1090314,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0970805,219.21,1,5,5,有,無,有,35000,160,,0.0,0,,RPRPMLRLLHPFFAD78CC
東區,建物,臺南市東區東門路一段１７２巷９號,0.0,住,,,1090323,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560612,109.97,3,1,2,有,無,有,10000,91,,0.0,0,,RPTNMLRLLHPFFCD98CC
永康區,房地(土地+建物),臺南市永康區忠義街５２號,75.83,住,,,1090304,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770321,216.56,4,2,3,有,無,無,19000,88,,0.0,0,,RPPNMLSLLHPFFKD86CC
永康區,土地,兵北段894地號,86.05,住,,,1090310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,325,,0.0,0,,RPQNMLSLLHPFFKD96CC
永康區,房地(土地+建物),臺南市永康區中華路７巷８號９F２,9.48,住,,,1090313,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,118.27,2,2,2,有,有,有,20000,169,,0.0,0,,RPRNMLSLLHPFFKD07CC
永康區,房地(土地+建物),臺南市永康區六合路４２巷２４號,118.64,住,,,1090327,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0641201,93.6,7,1,2,有,無,無,24000,256,,0.0,0,,RPSNMLSLLHPFFKD17CC
永康區,建物,臺南市永康區網寮里中山南路６４４巷２９弄８號,0.0,住,,,1090319,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770526,134.14,4,2,2,有,無,有,6000,45,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPTOMLKMLHPFFKD66CC
永康區,建物,臺南市永康區大橋三街２８７號六樓之２,0.0,住,,,1090324,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,132.45999999999998,3,2,2,有,有,有,12500,94,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPVOMLKMLHPFFKD86CC
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３１７號２５樓之３,11.47,商,,,1090306,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,127.07999999999998,3,2,2,有,有,有,23000,181,坡道平面,31.89,0,,RPSPMLKMLHPFFAD38DC
安平區,建物,臺南市安平區健康路三段３３９號,0.0,商,,,1090312,土地0建物1車位0,一層,26,店面(店鋪),見其他登記事項,見其他登記事項,1060124,171.13,0,0,0,無,有,無,60000,351,,0.0,0,,RPXPMLKMLHPFFAD88DC
安南區,房地(土地+建物),臺南市安南區永續二十二街９１號,85.39,住,,,1090306,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1080815,229.61,4,2,5,有,無,無,28000,122,,0.0,0,,RPWNMLKMLHPFFBD68DC
鹽水區,房地(土地+建物),臺南市鹽水區臺南市鹽水區尾寮６４號,84.54,,鄉村區,乙種建築用地,1090315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820312,133.09,3,2,2,有,無,有,6500,49,,0.0,0,,RPPNMLKMLHPFFDD18DC
新市區,房地(土地+建物),臺南市新市區永就路６８之５２號,1019.0,,特定農業區,農牧用地,1090309,土地1建物2車位0,見其他登記事項,3,廠辦,農舍,鋼造,0861216,97.79,4,5,4,有,無,有,90000,920,,0.0,0,含增建全部面積。,RPUNMLKMLHPFFHD09DC
安南區,建物,臺南市安南區郡安路四段７５號,0.0,住,,,1090316,土地0建物0車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,87.17,2,1,1,有,有,有,6000,69,,0.0,0,部分承租。,RPSNMLKMLHPFFBD18CC
歸仁區,房地(土地+建物),臺南市歸仁區武東一街４９巷６６號２樓之５,25.28,,一般農業區,甲種建築用地,1090330,土地1建物1車位0,,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860721,89.89,3,1,2,有,有,有,10000,111,,0.0,0,,RPUNMLKMLHPFFID09CC
東區,土地,竹篙厝段4017-13地號,126.0,商,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,413,,0.0,0,,RPWNMLKMLHPFFCD68CC
南區,建物,臺南市南區金華路一段５２３之３號,0.0,其他,,,1090314,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710430,21.97,1,0,1,有,無,有,4800,218,,0.0,0,部分承租，公設面積無法分算。,RPWOMLKMLHPFFCD78CC
中西區,房地(土地+建物),臺南市中西區府前路一段１３２號,70.42,商,,,1090314,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0970805,219.21,1,5,5,有,無,有,35000,160,,0.0,0,,RPSNMLKMLHPFFAD08CC
北區,建物,臺南市北區北園街８巷２８號十七樓之２,0.0,商,,,1090327,土地0建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,102.6,2,2,1,有,有,有,18000,175,坡道平面,16.66,0,,RPXNMLKMLHPFFAD58CC
安平區,房地(土地+建物)+車位,臺南市北區育平五街３８號,23.53,住,,,1090327,土地1建物1車位1,見其他登記事項,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840530,369.13,0,0,0,無,無,無,40000,108,一樓平面,0.0,0,,RPOPMLKMLHPFFAD87CC
安平區,建物,臺南市安平區平豐路３９１巷２２弄２１號,0.0,住,,,1090320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810613,179.8,4,2,3,有,無,有,19900,111,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPSNMLLMLHPFFAD18CC
北區,建物,臺南市北區小東路２９９巷２７弄３之４號,0.0,住,,,1090320,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710224,95.66,3,2,2,有,無,有,11700,122,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPOOMLLMLHPFFAD87CC
中西區,建物,臺南市中西區府緯街７２巷１號２樓,0.0,住,,,1090320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0681221,37.2,2,0,1,有,無,有,11800,317,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折透天厝分層出租第二層,RPSOMLLMLHPFFAD28CC
中西區,建物,臺南市中西區忠義路二段３８巷６號四樓之６,0.0,商,,,1090327,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701224,130.07,3,2,2,有,有,無,13000,100,,0.0,0,,RPUOMLLMLHPFFAD48CC
北區,建物,臺南市北區長榮路五段１８５號,0.0,住,,,1090329,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0740510,106.76,4,2,1,有,無,無,18000,169,,0.0,0,,RPWOMLLMLHPFFAD68CC
北區,建物,臺南市北區北門路二段５７６巷１０號５樓之１,0.0,住,,,1090304,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930330,134.34,3,2,2,有,有,有,16000,119,坡道平面,0.0,0,,RPXOMLLMLHPFFAD78CC
東區,建物,臺南市東區林森路一段１６０號十二樓之５,0.0,住,,,1090320,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790926,29.3,1,0,1,有,無,有,5000,171,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPRNMLLMLHPFFCD28CC
南區,建物,臺南市南區興昌路７５號十樓,0.0,商,,,1090322,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050314,165.42000000000002,3,1,2,有,有,無,22000,133,坡道平面,42.99,0,,RPPOMLLMLHPFFCD18CC
東區,建物,臺南市東區前鋒路３５巷１號,0.0,住,,,1090324,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0660119,123.51,4,2,3,有,無,無,13000,105,,0.0,0,,RPSOMLLMLHPFFCD48CC
東區,建物,臺南市東區勝利路２號六樓,0.0,商,,,1090326,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761228,142.46,3,2,2,有,有,有,13500,95,,0.0,0,,RPUOMLLMLHPFFCD68CC
東區,建物,臺南市東區東寧路４２號,0.0,住,,,1090326,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,110.98,0,0,0,無,無,無,28000,252,,0.0,0,,RPVOMLLMLHPFFCD78CC
東區,建物,臺南市東區東寧路２０１巷９２號,0.0,住,,,1090325,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701105,209.26,5,2,3,有,無,無,27000,129,,0.0,0,,RPXOMLLMLHPFFCD98CC
東區,建物,臺南市東區勝利路８之１號,0.0,商,,,1090304,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0761228,74.12,1,0,2,有,有,無,14000,189,,0.0,0,,RPRPMLLMLHPFFCD48CC
南區,建物,臺南市南區水交社路８０巷３８號四樓,0.0,住,,,1090326,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031016,188.78,4,2,2,有,有,有,33110,175,坡道平面,31.21,0,,RPTPMLLMLHPFFCD68CC
歸仁區,建物,臺南市歸仁區民權北路１８０號,0.0,住,,,1090326,土地0建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820804,184.32999999999998,4,2,2,有,有,無,19999,108,坡道機械,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊,RPVNMLLMLHPFFID66CC
仁德區,建物,臺南市仁德區北保路６１號５樓之８,0.0,住,,,1090325,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070628,117.96000000000001,2,2,1,有,有,有,12500,106,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPOOMLLMLHPFFID68CC
歸仁區,建物,臺南市歸仁區中山路一段５１５巷１２號,0.0,商,,,1090305,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0671101,77.14,2,2,2,有,無,有,9000,117,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSOMLLMLHPFFID09CC
安南區,建物,臺南市安南區安中路四段１５４巷１５號,0.0,住,,,1090320,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0870715,158.2,4,2,3,有,無,有,19900,126,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPVNMLLMLHPFFBD58CC
安南區,建物,臺南市安南區公學路六段６６０巷５７號,0.0,住,,,1090327,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0821206,123.52,3,2,2,有,無,有,9500,77,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPTOMLLMLHPFFBD48CC
永康區,建物,臺南市永康區國華街１０２巷１２９弄１號三樓之２,0.0,住,,,1090320,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870505,108.45,3,2,2,有,無,有,8000,74,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPUNMLLMLHPFFKD76CC
永康區,建物,臺南市永康區中山東路１５２號十樓之８,0.0,住,,,1090321,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,66.72,3,1,2,有,有,有,14500,217,,0.0,0,,RPVNMLLMLHPFFKD86CC
永康區,建物,臺南市永康區忠義街６０巷１號九樓之５,0.0,商,,,1090319,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,61.21,1,1,1,有,有,有,12500,204,,0.0,0,,RPWNMLLMLHPFFKD96CC
永康區,建物,臺南市永康區南工街２６７巷８０弄１８號十一樓之９,0.0,住,,,1090324,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,91.99000000000001,4,1,4,有,有,有,18500,201,,0.0,0,,RPOOMLLMLHPFFKD88CC
永康區,建物,臺南市永康區華興街９７號五樓之３２,0.0,商,,,1090326,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,90.5,1,1,1,有,有,有,9000,99,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPROMLLMLHPFFKD56CC
永康區,房地(土地+建物),臺南市永康區中華路６７０號,270.0,住,,,1090401,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼造,0740117,150.18,0,0,2,有,無,無,120000,799,,0.0,0,,RPXNMLLJMHPFFKD86CC
永康區,建物,臺南市永康區中山路２１號,0.0,住,,,1090321,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0920610,197.04,5,1,2,有,無,無,45000,228,,0.0,0,租期內含免租裝潢期,RPPQMLLJMHPFFKD98CC
安南區,建物,臺南市安南區郡安四段７６之３號七樓,0.0,住,,,1090401,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,113.61,3,2,2,有,無,有,14000,123,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPVNMLLJMHPFFBD38CC
安南區,建物,臺南市安南區本原街一段１８８巷６弄９號,0.0,住,,,1090401,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870422,147.27,4,2,3,有,無,有,15000,102,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPOOMLLJMHPFFBD77CC
安南區,建物,臺南市安南區安吉路一段２９０巷３２弄５２號,0.0,住,,,1090307,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950403,231.09,4,1,3,有,無,有,23000,100,,0.0,0,,RPUOMLLJMHPFFBD38CC
鹽水區,建物,臺南市鹽水區蔦松路５６巷１３號,0.0,住,,,1090401,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821103,174.53,4,2,3,有,無,有,11000,63,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPVNMLLJMHPFFDD58CC
南區,建物,臺南市南區夏林路１０５號４樓之５,0.0,住,,,1090401,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850712,110.72,3,2,2,有,無,有,15000,135,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPSNMLLJMHPFFCD18CC
東區,建物,臺南市東區崇善東路１５巷７之５號５樓,0.0,住,,,1090401,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,86.8,2,2,1,有,無,有,16000,184,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPTNMLLJMHPFFCD28CC
南區,建物,臺南市南區永春街３６號四樓之３,0.0,商,,,1090401,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810319,42.39,1,1,1,有,無,有,6500,153,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPUNMLLJMHPFFCD38CC
東區,建物,臺南市東區德昌路６９號三樓之１,0.0,住,,,1090401,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080807,84.75,2,2,1,有,無,有,16000,189,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPROMLLJMHPFFCD18CC
東區,建物,臺南市東區富農街二段４３巷３２號四樓,0.0,住,,,1090401,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781114,93.53,3,2,1,有,無,有,12000,128,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPSOMLLJMHPFFCD28CC
東區,建物,臺南市東區東興路１６９巷３號,0.0,住,,,1090308,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740612,85.78999999999999,3,1,1,有,無,有,12000,140,,0.0,0,,RPQPMLLJMHPFFCD18CC
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３０９號十六樓之３,11.47,商,,,1090328,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,158.95999999999998,3,2,2,有,有,有,20000,126,坡道平面,31.89,0,,RPOOMLLJMHPFFAD67CC
北區,房地(土地+建物),臺南市北區文賢路５５６號,125.93,住,,,1090401,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0640107,204.16,1,1,2,有,無,無,33000,162,,0.0,0,,RPXOMLLJMHPFFAD58CC
中西區,房地(土地+建物),臺南市中西區保安路１３２號５樓之２,9.95,商,,,1090401,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820810,103.61,3,2,2,有,有,有,12000,116,,0.0,0,,RPQPMLLJMHPFFAD97CC
中西區,建物,臺南市中西區開山路８９巷９號五樓之２,0.0,商,,,1090326,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,92.0,3,2,2,有,無,有,11000,120,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPVPMLLJMHPFFAD48CC
北區,建物,臺南市北區成功路２３０號,0.0,商,,,1090321,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0690903,34.43,0,1,1,有,無,有,17000,494,,0.0,0,,RPOQMLLJMHPFFAD87CC
東區,建物,臺南市東區自由路二段９０號,81.0,商,,,1090331,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0671122,99.02,0,0,0,無,無,有,16000,162,,0.0,0,,RPSNMLMJMHPFFCD28CC
歸仁區,房地(土地+建物),臺南市歸仁區民生北街５０巷５０號,76.74,住,,,1090309,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950726,188.5,5,2,4,有,無,有,20000,106,,0.0,0,,RPRNMLNJMHPFFID88CC
仁德區,房地(土地+建物),臺南市仁德區林頂街５之７號,280.39,工,,,1090401,土地4建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1080826,160.8,0,0,0,無,無,無,41000,,,0.0,0,,RPVNMLQJMHPFFID96CC
南區,房地(土地+建物),臺南市南區中華西路一段１６８號,138.78,住,,,1090401,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0710218,232.32,4,2,4,有,無,有,30000,129,,0.0,0,,RPQNMLQJMHPFFCD58DC
永康區,土地,王行段159地號,3678.18,工,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,450000,122,,0.0,0,第1個月至第60個月租金45萬，第61個月至120個月租金47萬,RPSOMLQJMHPFFKD96CC
永康區,建物,臺南市永康區永大五路９９號,0.0,商,,,1090318,土地0建物0車位0,見其他登記事項,14,辦公商業大樓,住商用,鋼筋混凝土造,0830311,141.15,3,2,2,有,有,無,18000,128,,0.0,0,部分出租，公設面積無法分算。租金含管理費。,RPQPMLQJMHPFFKD86CC
中西區,建物,臺南市中西區友愛街３６３號六樓之１２,0.0,商,,,1090305,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,33.480000000000004,1,1,1,有,無,有,5004,149,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQPMLQJMHPFFAD48CC
安平區,房地(土地+建物),臺南市安平區育平五街６號６樓之６,8.49,住,,,1090401,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,121.64,2,2,2,有,無,無,13000,107,,0.0,0,,RPSPMLQJMHPFFAD68CC
中西區,建物,臺南市中西區民生路一段１４７號,0.0,商,,,1090401,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720226,101.23,0,0,0,無,無,有,15000,148,,0.0,0,,RPROMLRJMHPFFAD58CC
北區,房地(土地+建物),臺南市北區忠義路３段３０號,80.0,商,,,1090326,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800807,329.56,5,3,4,有,無,無,36000,109,,0.0,0,,RPSOMLRJMHPFFAD68CC
安平區,建物,臺南市安平區慶平路５０７之３號１５樓之１,0.0,住,,,1090312,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,204.87,4,2,2,有,有,有,20000,98,坡道平面,0.0,0,,RPWOMLRJMHPFFAD09CC
安平區,建物,臺南市安平區永華二街４０巷９６號,0.0,住,,,1090312,土地0建物1車位1,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821008,148.06,2,1,2,有,有,有,15000,101,坡道機械,0.0,0,,RPXOMLRJMHPFFAD56CC
中西區,建物,臺南市中西區健康路一段３９０巷４９號４樓之６,0.0,住,,,1090330,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721210,145.6,2,2,2,有,有,有,10500,72,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPQPMLRJMHPFFAD58CC
中西區,建物,臺南市中西區健康路一段３９０巷４９號４樓之６,0.0,住,,,1090330,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721210,145.6,2,2,2,有,有,有,10500,72,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPRPMLRJMHPFFAD68CC
北區,建物,臺南市北區開元路５２３號十樓之９,0.0,商,,,1090401,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,85.14,2,1,1,有,無,有,18000,211,,0.0,0,參加臺南市社會住宅包租代管第2期計畫租金為市價9折,RPOQMLRJMHPFFAD48CC
安平區,建物,臺南市安平區建平九街６０巷３３號三樓之３,0.0,住,,,1090401,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820107,128.21,2,2,2,有,有,有,16000,125,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPQQMLRJMHPFFAD68CC
東區,建物,臺南市東區榮譽街８４巷１０５號４樓,0.0,住,,,1090401,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781125,78.76,3,2,2,有,無,有,11970,152,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLRJMHPFFCD56CC
南區,建物,臺南市南區大同路二段４０６巷１２弄２５之３號,0.0,住,,,1090316,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,104.95,3,2,2,有,無,有,10000,95,,0.0,0,,RPOOMLRJMHPFFCD48CC
東區,建物,臺南市東區崇明１３街１０巷６號６樓之２,0.0,住,,,1090401,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,117.50999999999999,3,2,2,有,無,有,10800,92,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPPOMLRJMHPFFCD58CC
南區,建物,臺南市南區大同路二段４８２巷８３號三樓,0.0,住,,,1090330,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070625,123.52000000000001,3,2,2,有,有,有,19500,158,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPROMLRJMHPFFCD78CC
南區,建物,臺南市南區中華南路二段４００巷２弄５號五樓,0.0,住,,,1090401,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711129,92.42,3,2,2,有,無,有,6800,74,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPTOMLRJMHPFFCD98CC
永康區,建物,臺南市永康區永平街５６巷２號９樓之６,0.0,住,,,1090308,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,114.09,3,1,2,有,有,有,13000,114,,0.0,0,,RPUNMLRJMHPFFKD17CC
永康區,建物,臺南市永康區復國一路２９５巷１４號十五樓之４,0.0,其他,,,1090403,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,92.22999999999999,3,2,2,有,無,有,12060,131,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPOOMLRJMHPFFKD66CC
