鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
左營區,房地(土地+建物),高雄市左營區重化街７號十二樓之２,9.5,商,,,1121114,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960524,96.66,2,2,1,有,有,8580000,88765,,0.0,0,陽台外推；,RPTQMLOKJIIGFEE38DA,49.83,0.0,21.49,有,02282
楠梓區,房地(土地+建物),高雄市楠梓區加昌路９５３巷２０號,81.0,商,,,1121102,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0730118,225.42,6,2,3,有,無,7600000,33715,,0.0,0,增建部分:壹樓空地.鐵皮屋頂增建,RPUPMLRKJIIGFEE68DA,218.16,0.0,7.26,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金和街８７號十三樓,25.0,住,,,1121103,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111201,191.57,3,2,2,有,有,16220000,84772,坡道平面,43.88,3700000,,RPQQMLNLJIIGFEE08DA,78.58,0.0,15.14,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金和街８７號十五樓,25.0,住,,,1121105,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111201,192.67000000000002,3,2,2,有,有,16170000,86803,坡道平面,44.98,3350000,,RPRQMLNLJIIGFEE18DA,78.58,0.0,15.14,有,
左營區,房地(土地+建物),高雄市左營區富民路４４０號,86.0,住,,,1121116,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770721,262.6,6,2,4,有,無,35000000,133283,,0.0,0,含傢俱設備費；陽台外推；其他增建；含租約；,RPVQMLOLJIIGFEE68DA,249.08,0.0,13.52,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路６８１號十九樓,20.92,住,,,1121109,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120501,159.07999999999998,3,2,2,有,有,14400000,90730,坡道平面,22.19,1980000,,RPXOMLRLJIIGFEE98DA,73.24,0.0,13.88,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金和街７１號二樓,25.3,住,,,1121121,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111201,170.98000000000002,3,2,2,有,有,13280000,76301,坡道平面,22.49,1950000,,RPVNMLTLJIIGFEE88DA,79.37,0.0,15.05,有,
左營區,房地(土地+建物),高雄市左營區正心街１１６號八樓之１,14.89,商,,,1121110,土地2建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780612,172.07,5,1,5,有,有,10660000,61952,,0.0,0,含傢俱設備費；其他增建；,RPVOMLOJKIIGFEE38DA,123.06,0.0,14.85,有,02283
左營區,房地(土地+建物),高雄市左營區政德路８０３巷１８號,78.0,住,,,1121120,土地1建物1車位0,全,二層,透天厝,,加強磚造,0690306,83.42,4,1,2,有,無,10000000,119875,,0.0,0,增建:一樓空地、鐵皮屋頂其他增建；,RPROMLPJKIIGFEE08DA,83.42,0.0,0.0,無,02284
左營區,房地(土地+建物)+車位,高雄市左營區大中二路３１７號四樓之２,12.01,住,,,1121103,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870811,174.78,4,1,2,有,有,10000000,57215,坡道平面,27.92,0,,RPQPMLPJKIIGFEE08DA,100.97,0.0,10.21,有,
左營區,房地(土地+建物),高雄市左營區文德路１６０號,26.38,住,,,1121116,土地1建物1車位0,一層，騎樓，夾層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811202,127.47,4,2,3,有,有,8000000,62760,,0.0,0,,RPUNMLLKKIIGFEE97DA,92.24,10.67,1.89,有,02285
左營區,房地(土地+建物)+車位,高雄市左營區重仁路２３３號十樓,12.27,住,,,1121115,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090923,119.13,2,2,1,有,有,11880000,99723,坡道平面,32.52,0,,RPSPMLLKKIIGFEE97DA,44.67,2.85,6.03,有,02286
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路３２２號十樓之５,3.88,商,,,1121118,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,86.31,2,1,1,有,有,11000000,127448,坡道機械,18.11,0,含裝潢費；含傢俱設備費；,RPTPMLLKKIIGFEE08DA,38.04,1.99,3.23,有,02287
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金和街８３號二樓,25.0,住,,,1121112,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111201,170.23,3,2,2,有,有,13100000,75809,坡道平面,22.49,1900000,,RPRRMLOKKIIGFEE38DA,78.63,0.0,15.14,有,
楠梓區,土地,楠梓段三小段953地號,582.0,農,,,1121128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12330000,21186,,0.0,0,,RPTNMLPKKIIGFEE28DA,0.0,0.0,0.0,無,02288
楠梓區,房地(土地+建物),高雄市楠梓區興楠路１５１巷６６弄１０號,23.0,住,,,1121109,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700529,64.92,3,2,2,有,無,5330000,82101,,0.0,0,遮雨棚增建其他增建；,RPUNMLPKKIIGFEE38DA,64.92,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區重清路１８０號七樓之１,18.9,住,,,1121108,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840414,116.2,3,2,2,有,有,5600000,48193,,0.0,0,,RPRNMLSKKIIGFEE38DA,73.58,0.0,13.54,有,
左營區,房地(土地+建物),高雄市左營區果峰街４７巷３２號７樓,24.86,住,,,1121113,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,103.78,3,2,2,有,有,4000000,38543,,0.0,0,,RPTPMLSKKIIGFEE78DA,75.96,0.0,13.57,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街２１１號十樓,13.95,住,,,1121105,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120428,103.5,2,1,1,有,有,8500000,82126,坡道平面,18.0,0,含傢俱設備費；,RPVPMLSKKIIGFEE98DA,42.35,0.0,11.0,有,02289
楠梓區,房地(土地+建物),高雄市楠梓區清豐路２２３號七樓,8.42,都市：其他:第二種特定商業專用區,,,1121118,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060516,74.33,2,1,1,有,有,5900000,79376,,0.0,0,,RPUQMLSKKIIGFEE98DA,38.88,1.44,5.02,有,02290
楠梓區,房地(土地+建物),高雄市楠梓區常德路３２４巷５號,72.42,住,,,1121105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830322,165.66,4,2,3,有,無,9900000,59761,,0.0,0,,RPVQMLSKKIIGFEE09DA,151.84,10.3,3.52,無,02291
楠梓區,房地(土地+建物),高雄市楠梓區大學六十街８６巷２號,69.28,住,,,1121104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1091113,174.3,4,2,4,有,無,19500000,111876,,0.0,0,含裝潢費；,RPPRMLSKKIIGFEE58DA,172.07,0.0,2.23,無,02292
左營區,房地(土地+建物),高雄市左營區自由三路４８７號,101.78,住,,,1121114,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0851125,304.56,0,0,0,無,無,33000000,108353,,0.0,0,含傢俱設備費；其他增建；,RPRRMLSKKIIGFEE78DA,275.37,0.0,29.19,有,
左營區,房地(土地+建物)+車位,高雄市左營區文直路２５號十四樓,12.95,住,,,1121101,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071015,97.15,1,1,1,有,有,10410000,107154,坡道平面,27.3,0,含傢俱設備費；,RPUOMLTKKIIGFEE88DA,40.74,3.18,2.87,有,02293
左營區,房地(土地+建物)+車位,高雄市左營區南屏路２６６之２號十三樓,28.94,住,,,1121122,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030711,231.3,3,2,2,有,有,23200000,100303,坡道平面,45.98,0,,RPXOMLTKKIIGFEE56DA,98.32,3.1,14.19,有,02294
岡山區,土地,岡山段686-21地號,60.0,住,,,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,8333,,0.0,0,本案賣清親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLNKJIIGFFE08DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６８８號,41.71,住,,,1121120,土地2建物1車位1,一層，二層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1121004,293.22,0,0,0,無,有,39980000,139663,坡道平面,17.7,1500000,,RPWNMLOLJIIGFFE58DA,176.88,0.0,21.36,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９２號,28.92,住,,,1121117,土地2建物1車位1,一層，二層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1121004,208.01,0,0,0,無,有,27980000,139667,坡道平面,17.7,1400000,,RPPOMLOLJIIGFFE97DA,128.64,0.0,8.32,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６８６號二十樓,36.61,住,,,1121120,土地2建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,284.64,3,2,2,有,有,29230000,103881,坡道平面,17.7,1500000,,RPOPMLOLJIIGFFE97DA,141.1,4.58,27.77,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９０號五樓,29.99,住,,,1121121,土地2建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,236.36,3,2,2,有,有,20110000,85567,坡道平面,17.7,1400000,,RPRPMLOLJIIGFFE28DA,118.3,4.15,19.68,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９８號十五樓,46.43,住,,,1121115,土地2建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,374.13,4,2,3,有,有,37220000,101615,坡道平面,35.4,2800000,,RPWPMLOLJIIGFFE78DA,178.42,3.49,38.15,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９８號十七樓,46.43,住,,,1121120,土地2建物1車位2,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,374.13,4,2,3,有,有,38030000,102530,坡道平面,35.4,3300000,,RPOQMLOLJIIGFFE08DA,178.42,3.49,38.15,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６８６號十八樓,36.61,住,,,1121116,土地2建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,302.34,3,2,2,有,有,31000000,103394,坡道平面,35.4,3400000,,RPWOMLTLJIIGFFE56DA,141.1,4.58,27.77,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０２號十四樓,36.84,住,,,1121107,土地2建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,303.89,3,2,2,有,有,30160000,101158,坡道平面,35.4,3000000,,RPWPMLTLJIIGFFE66DA,142.42,6.69,25.39,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０２號十五樓,36.84,住,,,1121119,土地2建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,303.89,3,2,2,有,有,30700000,101680,坡道平面,35.4,3400000,,RPXPMLTLJIIGFFE76DA,142.42,6.69,25.39,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０２號十八樓,36.84,住,,,1121120,土地2建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,303.89,3,2,2,有,有,30650000,102983,坡道平面,35.4,3000000,,RPPQMLTLJIIGFFE68DA,142.42,6.69,25.39,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０２號二十二樓,36.84,住,,,1121117,土地2建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,303.89,3,2,2,有,有,31680000,105330,坡道平面,35.4,3400000,,RPRQMLTLJIIGFFE88DA,142.42,6.69,25.39,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０６號五樓,30.98,住,,,1121121,土地2建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,243.97000000000003,3,2,2,有,有,21110000,87108,坡道平面,17.7,1400000,,RPSQMLTLJIIGFFE98DA,120.06,6.23,20.7,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０６號九樓,30.98,住,,,1121107,土地2建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,243.97000000000003,3,2,2,有,有,21620000,88920,坡道平面,17.7,1500000,,RPVQMLTLJIIGFFE66DA,120.06,6.23,20.7,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０６號十八樓,30.98,住,,,1121123,土地2建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,261.24,3,2,2,有,有,24000000,92986,坡道平面,35.4,3000000,,RPQRMLTLJIIGFFE88DA,120.06,6.23,20.52,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０６號十九樓,30.98,住,,,1121122,土地2建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,243.97000000000003,3,2,2,有,有,22550000,93472,坡道平面,17.7,1400000,,RPRRMLTLJIIGFFE98DA,120.06,6.23,20.7,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０６號二十三樓,30.98,住,,,1121120,土地2建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,243.97000000000003,3,2,2,有,有,23060000,95284,坡道平面,17.7,1500000,,RPVRMLTLJIIGFFE76DA,120.06,6.23,20.7,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０８號十五樓,30.83,住,,,1121119,土地2建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,242.53000000000003,3,2,2,有,有,22180000,91091,坡道平面,17.7,1700000,,RPQSMLTLJIIGFFE98DA,120.06,6.23,19.76,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９６號十七樓,46.28,住,,,1121124,土地2建物1車位2,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,372.86,4,2,3,有,有,37290000,101612,坡道平面,35.4,3000000,,RPVSMLTLJIIGFFE86DA,182.47,5.36,31.46,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７００號九樓,36.61,住,,,1121120,土地2建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,302.80999999999995,3,2,2,有,有,29610000,98014,坡道平面,35.4,3400000,,RPPOMLMKKIIGFFE77DA,142.42,6.69,24.56,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路７０８號六樓,30.75,住,,,1121125,土地2建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,242.10000000000002,3,2,2,有,有,21150000,86676,坡道平面,17.7,1700000,,RPQOMLMKKIIGFFE87DA,120.06,6.23,19.58,有,
鳳山區,房地(土地+建物),高雄市鳳山區頂新二街１２１號,84.13,住,,,1121104,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1111202,297.94,6,2,7,有,無,23500000,78875,,0.0,0,,RPRPMLQJJIIGFGE38DA,282.52,0.0,15.42,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區南京路１７２號十二樓之９,21.64,住,,,1121103,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811110,181.46,4,2,3,有,有,11880000,65469,坡道平面,0.0,0,13樓增建含傢俱設備費；其他增建；,RPOOMLRKJIIGFGE18DA,106.75,0.0,26.84,有,
鳳山區,土地,新庄子段125-5地號,87.01,都市：其他:道路用地,,,1121129,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13159803,151245,,0.0,0,包含公共設施保留地用地；,RPUNMLTLJIIGFGE98DA,0.0,0.0,0.0,無,02295
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１０５號二十八樓,29.46,住,,,1121111,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091224,238.41000000000003,3,2,3,有,有,22000000,92278,坡道平面,46.56,0,,RPPOMLQJKIIGFGE18DA,91.82,8.0,24.94,有,02296
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌三街５號三樓,23.25,住,,,1121108,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010409,186.99,4,2,2,有,有,11200000,59896,坡道平面,23.96,0,,RPVNMLRJKIIGFGE78DA,93.02,5.28,10.88,有,02297
鳳山區,房地(土地+建物)+車位,高雄市鳳山區青年路二段２０１號十二樓,13.55,住,,,1121113,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,151.57999999999998,4,2,2,有,有,10000000,65972,坡道平面,0.0,0,鐵鋁窗增建。其他增建；,RPXNMLSJKIIGFGE09DA,91.65,3.63,8.68,有,
大樹區,土地,大庄段41地號,1523.42,,特定農業區,農牧用地,1121112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,3020,,0.0,0,,RPQPMLNKKIIGFGE18DA,0.0,0.0,0.0,無,02298
大樹區,房地(土地+建物),高雄市大樹區三和路１３８之１８號八樓之９,20.6,,一般農業區,丙種建築用地,1121118,土地3建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,54.8,1,1,1,有,有,1750000,31934,,0.0,0,含傢俱設備費；,RPQNMLPKKIIGFGE18DA,28.8,0.17,2.63,有,02299
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１８９號十七樓,13.31,住,,,1121108,土地2建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,107.87,2,2,1,有,有,8900000,82507,坡道平面,25.32,0,,RPTNMLSKKIIGFGE78DA,40.19,3.21,10.34,有,02300
鳳山區,房地(土地+建物),高雄市鳳山區保成二路５７巷２０號,82.47,住,,,1121104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1010825,205.41,6,2,4,有,無,18680000,90940,,0.0,0,含傢俱設備費；其他增建；,RPRQMLSKKIIGFGE88DA,182.49,0.0,22.92,無,
內門區,土地,帛寮段235-3地號,7018.0,,山坡地保育區,農牧用地,1121102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,784,,0.0,0,,RPRNMLRJKIIGFHE48DA,0.0,0.0,0.0,無,
杉林區,土地,新庄段二小段78-329地號,2410.0,,山坡地保育區,農牧用地,1121113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,290,,0.0,0,,RPTNMLTKKIIGFHE98DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海路２５９號十四樓,24.83,住,,,1121115,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100616,131.03,2,2,1,有,有,12400000,94635,坡道平面,32.39,0,,RPVOMLPKJIIGFIE88DA,56.97,0.0,7.9,有,02301
仁武區,房地(土地+建物)+車位,高雄市仁武區勇全路９０號十三樓,35.72,住,,,1121117,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060313,181.17,3,2,2,有,有,13000000,71756,坡道平面,31.48,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRKJIIGFIE58DA,86.91,0.0,10.55,有,02302
仁武區,房地(土地+建物),高雄市仁武區後庄巷１４７弄３０號,96.0,住,,,1121111,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0671226,102.4,3,2,2,有,無,2000000,19531,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVOMLMLJIIGFIE68DA,102.4,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉六路１號十二樓,33.25,商,,,1121114,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,235.82,4,2,2,有,有,18880000,80061,坡道平面,33.5,0,含傢俱設備費；,RPPOMLNLJIIGFIE18DA,118.38,0.0,13.5,有,02303
仁武區,房地(土地+建物),高雄市仁武區大福街２４８號四樓之１,33.94,住,,,1121118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700501,109.54,3,2,2,有,無,3500000,31952,,0.0,0,其他增建；,RPUNMLSKKIIGFIE09DA,91.54,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區民族街９１巷４７號,94.62,住,,,1121125,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010526,195.76,5,2,3,有,無,11000000,56191,,0.0,0,頂樓加蓋；其他增建；,RPTNMLRKKIIGFJE98DA,184.72,0.0,11.04,無,02304
大寮區,土地,大寮段1595-3地號,553.0,農,,,1121102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,45208,,0.0,0,未登記建物；,RPOOMLSJJIIGFLE68DA,0.0,0.0,0.0,無,
大寮區,土地,翁公園段3327地號,2160.0,農,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34560000,16000,,0.0,0,,RPUNMLKMJIIGFLE68DA,0.0,0.0,0.0,無,
大寮區,土地,磚子磘段4717-16地號,313.0,農,,,1121115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7981000,25498,,0.0,0,,RPUNMLLJKIIGFLE58DA,0.0,0.0,0.0,無,
大寮區,土地,磚子磘段4717-15地號,307.0,農,,,1121120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7801000,25410,,0.0,0,,RPVNMLLJKIIGFLE68DA,0.0,0.0,0.0,無,
大寮區,土地,磚子磘段4717-13地號,293.0,農,,,1121118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7444900,25409,,0.0,0,,RPPOMLPJKIIGFLE58DA,0.0,0.0,0.0,無,
大寮區,土地,翁公園段二小段5545-11地號,413.0,農,,,1121124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11680000,28281,,0.0,0,未登記建物；,RPUNMLQJKIIGFLE09DA,0.0,0.0,0.0,無,01563
大寮區,房地(土地+建物)+車位,高雄市大寮區內坑路１０８之４８號八樓之１０,24.18,住,,,1121127,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840703,119.67,3,1,2,有,有,4350000,36350,坡道平面,0.0,0,,RPPPMLLKKIIGFLE38DA,72.96,0.0,9.55,有,02306
大寮區,土地,新厝北段645地號,320.2,工,,,1121116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,39038,,0.0,0,包含公共設施保留地用地；,RPTNMLMKKIIGFLE68DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區保生街３６號六樓之３,19.02,住,,,1121114,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121003,85.19,2,2,1,有,有,6700000,78648,,0.0,0,,RPXOMLMKKIIGFLE56DA,50.77,0.0,3.85,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區保生街３６號六樓之５,15.98,住,,,1121125,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121003,90.78999999999999,2,2,1,有,有,6980000,76881,坡道平面,19.2,0,,RPRPMLMKKIIGFLE68DA,42.39,0.0,3.51,有,
大寮區,房地(土地+建物)+車位,高雄市大寮區保生街３６號六樓之７,27.69,住,,,1121119,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121003,145.26,3,2,2,有,有,11180000,76965,坡道平面,21.25,0,,RPUPMLMKKIIGFLE98DA,70.36,0.0,9.15,有,
大寮區,土地,頂寮段729地號,15.45,農,,,1121109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920000,59547,,0.0,0,未登記建物；,RPOPMLSKKIIGFLE98DA,0.0,0.0,0.0,無,02307
大寮區,土地,山子頂段2466-1地號,181.67,都市：其他:道路用地,,,1121114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,6055,,0.0,0,包含公共設施保留地用地；,RPPOMLTKKIIGFLE09DA,0.0,0.0,0.0,無,02308
楠梓區,土地,藍田中段25地號,1250.81,住,,,1121104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207346760,165770,,0.0,0,,RPPNMLSKKIIGFEE28EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區建國路三段５７１號五樓,9.29,住,,,1121115,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0980330,99.35,2,2,1,有,有,8900000,89582,坡道平面,17.99,0,與三民區澄義段335、339地號關聯件，交易價格包含其他買賣登記案件標的之價格,RPRNMLTKKIIGFGE78EA,49.5,1.7,3.17,有,
鳥松區,土地,青雲段735-4地號,3.0,住,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,408840,136280,,0.0,0,政府機關標讓售；,RPPNMLTKKIIGFIE78EA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街１２６號三樓,30.0,住,,,1121107,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1030508,366.9,0,0,0,無,有,27850000,75906,坡道平面,49.51,0,毛胚屋；,RPPOMLNKJIIGFAE27DA,178.02,4.42,27.23,有,02309
前金區,房地(土地+建物),高雄市前金區武強街１１８之５號,25.38,住,,,1121105,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0621218,65.7,2,2,2,有,無,4380000,66667,,0.0,0,,RPSNMLRKJIIGFAE87DA,62.36,0.0,3.34,無,02310
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路４０號二樓,6.43,商,,,1121118,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,70.86,2,1,1,有,有,7280000,102738,,0.0,0,,RPWNMLTLJIIGFAE58DA,38.64,2.36,4.89,有,
