鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130629,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.86,40,0,40,有,無,有,3600,,,0.0,0,,RPVOMLTKPHJGFAP67CC,分租套房,無,1130701~1140630,無,冷氣、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮工專路１２１巷１號五樓之１０,0.0,,,,1130705,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,29.08,1,0,1,有,有,有,4000,138,,0.0,0,,RPPNMLTKPHJGFDP27CC,獨立套房,有,1130705~1140704,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮工專路１２１巷１號六樓之２２,0.0,,,,1130705,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,30.15,1,0,1,有,有,有,4000,133,,0.0,0,,RPQNMLTKPHJGFDP37CC,獨立套房,有,1130705~1140704,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮新生路１５９之３號６樓,0.0,,,,1130710,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880617,154.57999999999998,3,1,2,有,有,有,16800,109,坡道平面,0.0,200,,RPRNMLTKPHJGFDP47CC,整棟(戶)出租,有,1130710~1140709,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北港鎮,租賃房屋,雲林縣北港鎮大同路５１６巷６８號,0.0,,,,1130622,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0730915,52.28,3,0,1,有,無,無,8500,163,,0.0,0,,RPPNMLKLPHJGFEP56CC,分層出租,無,1130622~1140621,無,冷氣、洗衣機、冰箱,
斗六市,租賃房屋,雲林縣斗六市內環路４９５號３樓-５,0.0,,,,1130715,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110218,73.41,1,1,1,有,有,有,12500,170,,0.0,0,,RPPNMLMLPHJGFAP98CC,整棟(戶)出租,無,1130716~1140715,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號六樓之１,0.0,,,,1130710,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,81.25999999999999,2,1,1,有,有,有,10000,123,,0.0,0,,RPPNMLMLPHJGFBP09CC,整棟(戶)出租,有,1130710~1140709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之５,0.0,,,,1130715,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,14.2,1,0,1,有,有,無,4200,296,,0.0,0,續租案件；,RPPNMLNLPHJGFAP09CC,獨立套房,有,1130715~1140114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之２０,0.0,,,,1130715,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,,RPQNMLNLPHJGFAP56CC,獨立套房,有,1130801~1140131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之２１,0.0,,,,1130702,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,無,4200,230,,0.0,0,,RPRNMLNLPHJGFAP66CC,獨立套房,有,1130801~1140131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號５樓之２７,0.0,,,,1130703,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.24,1,0,1,有,有,無,4200,276,,0.0,0,續租案件；,RPSNMLNLPHJGFAP76CC,獨立套房,有,1130711~1140710,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
崙背鄉,租賃房屋,雲林縣崙背鄉正義路８０-１９號,95.7,住,,,1130723,土地1建物1車位0,全,3,透天厝,停車空間、住宅,ＲＣ造,1120506,166.92,4,2,4,有,無,無,22000,132,,0.0,0,,RPPNMLOLPHJGFCP76CC,,無,1130801~1160731,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號５樓之９,0.0,,,,1130701,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,無,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTLPHJGFAP07CC,獨立套房,有,1130706~1140105,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之３,0.0,,,,1130703,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,無,4200,272,,0.0,0,含增建或未登記建物；,RPQNMLTLPHJGFAP17CC,獨立套房,有,1130705~1140104,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市龍潭路３之１２巷３８號三樓之３２,0.0,,,,1130701,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930326,19.32,1,0,1,有,有,有,4000,207,,0.0,0,,RPRNMLTLPHJGFAP27CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷１０號,0.0,,,,1130703,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,14.25,7,0,7,有,無,有,3000,211,,0.0,0,,RPSNMLTLPHJGFAP37CC,分租套房,無,1130703~1140702,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130710,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,16.22,38,0,38,有,無,有,5000,308,,0.0,0,,RPTNMLTLPHJGFAP47CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130714,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,18.02,40,0,40,有,無,有,3500,,,0.0,0,,RPUNMLTLPHJGFAP57CC,分租套房,無,1130801~1140731,無,冷氣、網路,
斗南鎮,租賃房屋,雲林縣斗南鎮民權路１０之６號１０樓之１,0.0,,,,1130717,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120712,93.37,2,1,1,有,有,有,14000,150,,0.0,0,管理費1000元。,RPPNMLTLPHJGFBP17CC,整棟(戶)出租,有,1130717~1140716,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮自由路５９號,0.0,,,,1130630,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0650830,16.0,3,1,3,有,無,有,4000,250,,0.0,0,,RPPNMLTLPHJGFDP37CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
北港鎮,租賃房屋,雲林縣北港鎮華勝路１９６號,0.0,,,,1130701,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0720920,76.6,0,0,0,無,無,無,55000,718,,0.0,0,未登記建物約230平方公尺租金總額含稅；含增建或未登記建物；,RPPNMLTLPHJGFEP47CC,,無,1130915~1180914,無,,
北港鎮,租賃房屋,雲林縣北港鎮華勝路５５號,0.0,,,,1130705,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,1001025,50.84,0,0,0,無,無,無,20000,393,,0.0,0,,RPRNMLTLPHJGFEP67CC,,無,1130801~1140731,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之２３,0.0,,,,1130708,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLKMPHJGFAP88CC,獨立套房,有,1130820~1140219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市林北街５號三樓,0.0,,,,1130723,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,166.28,4,2,2,有,有,有,11000,66,,0.0,0,管理費1000元,RPQNMLKMPHJGFAP98CC,整棟(戶)出租,無,1130815~1140814,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號７樓之１１,0.0,,,,1130703,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,無,4000,300,,0.0,0,,RPPNMLKMPHJGFDP56CC,獨立套房,有,1130710~1140709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋+車位,雲林縣北港鎮大同路３５３之３號七樓,0.0,,,,1130720,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住宅用,鋼筋混凝土造,0880603,189.16,4,1,2,有,有,有,15000,79,坡道平面,0.0,0,,RPPNMLKMPHJGFEP66CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市成功路３０６號,0.0,,,,1130723,土地0建物1車位0,見其他登記事項,2,店面(店鋪),廠房、單身宿舍,鋼筋混凝土造,0770630,188.27,0,0,4,有,無,無,40000,212,,0.0,0,,RPPNMLLMPHJGFAP98CC,,無,1130915~1190914,無,,
虎尾鎮,租賃房屋,雲林縣虎尾鎮廉使９６５之６號,0.0,,,,1130720,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1010210,212.29,6,2,5,有,無,無,14000,66,,0.0,0,,RPPNMLLMPHJGFDP66CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮正義路１０３號四樓,0.0,,,,1130719,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0730801,111.66,4,2,2,有,有,有,10000,90,,0.0,0,,RPQNMLLMPHJGFDP76CC,整棟(戶)出租,無,1130719~1140718,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北港鎮,租賃房屋,雲林縣北港鎮文仁路２４０號,0.0,,,,1130720,土地0建物0車位0,全,3,透天厝,騎樓、店鋪、住宅、樓梯間,鋼筋混凝土造,1100518,26.5,4,1,2,有,無,有,7500,283,,0.0,0,,RPPNMLLMPHJGFEP76CC,分租雅房,無,1130720~1140719,無,冷氣,
麥寮鄉,租賃房屋,雲林縣麥寮鄉永和１７之１號,0.0,,,,1130731,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951117,170.41,4,3,3,有,無,有,15000,88,,0.0,0,,RPPNMLMJQHJGFFP76CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之１５,0.0,,,,1130719,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.939999999999998,1,0,1,有,有,無,4500,238,,0.0,0,含增建或未登記建物；,RPPNMLPJQHJGFAP56CC,獨立套房,有,1130725~1140724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮虎興西十一街２３號,103.08,住,,,1130801,土地1建物1車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1071024,198.92,4,2,4,有,無,無,23000,116,,0.0,0,,RPPNMLPJQHJGFDP86CC,整棟(戶)出租,無,1130805~1150804,無,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市明德北路三段３號七樓之６,0.0,,,,1130801,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,39.12,1,0,1,有,有,有,5500,141,,0.0,0,,RPPNMLQJQHJGFAP66CC,獨立套房,有,1130825~1140824,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮中正路３４０、３４２號,560.2,住,,,1130724,土地1建物2車位0,一層,2,店面(店鋪),住家用,鋼造,0870723,137.1,0,2,2,有,無,無,100000,729,,0.0,0,,RPQNMLQJQHJGFDP07CC,,無,1130724~1230930,無,,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130729,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.19,40,0,40,有,無,有,3600,,,0.0,0,,RPPNMLRJQHJGFAP76CC,分租套房,無,1130801~1140731,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130731,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,18.97,42,0,42,有,無,有,6000,316,,0.0,0,,RPQNMLRJQHJGFAP86CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1130731,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.22,15,0,15,有,無,有,4000,247,,0.0,0,,RPRNMLRJQHJGFAP96CC,分租套房,無,1130801~1140731,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130803,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.86,40,0,40,有,無,有,3600,,,0.0,0,,RPSNMLRJQHJGFAP07CC,分租套房,無,1130901~1140831,無,冷氣、網路,
斗南鎮,租賃房屋,雲林縣斗南鎮延平路二段５２巷１４１號,0.0,,,,1130730,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710218,66.37,2,2,2,有,無,有,13500,203,,0.0,0,,RPPNMLRJQHJGFBP86CC,整棟(戶)出租,無,1130730~1140729,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮光復街３６號二樓之７２,0.0,,,,1130730,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880412,49.940000000000005,1,1,1,有,有,有,5500,110,,0.0,0,,RPQNMLRJQHJGFBP96CC,獨立套房,有,1130730~1140729,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１２８號,0.0,,,,1130714,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920219,13.77,14,0,14,有,無,有,3500,254,,0.0,0,,RPPNMLRJQHJGFDP07CC,分租套房,無,1130904~1140903,無,冷氣、熱水器、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮永興南九路１１之６號,0.0,,,,1130730,土地0建物1車位0,全,3,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1120523,149.83,3,2,4,有,無,有,19800,132,,0.0,0,,RPRNMLRJQHJGFDP27CC,整棟(戶)出租,無,1130730~1140729,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市莊敬路３４７巷３０弄４７號８樓,0.0,,,,1130801,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830615,121.33000000000001,3,1,2,有,有,無,13870,114,,0.0,0,管理費630元。,RPVNMLSJQHJGFAP47CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之６,0.0,,,,1130719,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.99,1,0,1,有,有,無,4200,263,,0.0,0,含增建或未登記建物；,RPPNMLTJQHJGFAP96CC,獨立套房,有,1130725~1140124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號６樓之１１,0.0,,,,1130722,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.799999999999997,1,0,1,有,有,無,4200,212,,0.0,0,含增建或未登記建物；,RPQNMLTJQHJGFAP07CC,獨立套房,有,1130801~1140131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市嘉新路２０８號,0.0,,,,1130802,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0951111,12.0,4,0,4,有,無,有,5500,458,,0.0,0,,RPRNMLTJQHJGFAP17CC,分層出租,無,1130815~1140814,無,冷氣、熱水器、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市中正路１３０號,0.0,,,,1130805,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0661122,43.35,0,0,0,無,無,無,5000,115,,0.0,0,,RPSNMLTJQHJGFAP27CC,,無,1131001~1180930,無,,
斗六市,租賃房屋,雲林縣斗六市中正路１３０號,0.0,,,,1130805,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0661122,91.8,2,0,2,有,無,無,10000,109,,0.0,0,,RPTNMLTJQHJGFAP37CC,分層出租,無,1131001~1180930,無,,
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷７２號十樓,0.0,,,,1130731,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120726,150.78,3,2,2,有,有,無,15000,99,坡道平面,31.58,0,租金總額含管理費；其他車位管理費；,RPUNMLTJQHJGFAP47CC,整棟(戶)出租,有,1130801~1140731,有,熱水器,一般代管
斗六市,租賃房屋,雲林縣斗六市十三北路８０號,0.0,,,,1130805,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,0851003,156.02,3,2,2,有,無,有,18000,115,,0.0,0,,RPPNMLMKQHJGFAP98CC,整棟(戶)出租,無,1130805~1140804,無,冷氣、熱水器、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之１９,0.0,,,,1130801,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,無,4200,216,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNKQHJGFAP56CC,獨立套房,有,1130805~1140204,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之１,0.0,,,,1130801,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.009999999999998,1,0,1,有,有,無,4500,225,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNKQHJGFAP66CC,獨立套房,有,1130808~1140207,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號６樓之１３,0.0,,,,1130716,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLNKQHJGFAP76CC,獨立套房,有,1130720~1140719,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０之２６號,0.0,,,,1130731,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,無,4200,309,,0.0,0,,RPPNMLNKQHJGFDP76CC,獨立套房,有,1130810~1140809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號３樓之１３,0.0,,,,1130806,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,無,4000,296,,0.0,0,,RPPNMLQKQHJGFDP07CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮民主路６５號,0.0,,,,1130723,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0790930,197.36,3,1,4,有,無,無,35000,177,,0.0,0,,RPQNMLKLQHJGFEP76CC,,無,1130901~1180831,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之２３,0.0,,,,1130806,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,無,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMLQHJGFAP56CC,獨立套房,有,1130820~1140219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之３０,0.0,,,,1130801,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,318.08000000000004,1,0,1,有,有,無,4000,13,,0.0,0,套房面積約15.57平方公尺，共有部分建號無法分算未計入面積。續租案件；,RPRNMLMLQHJGFAP66CC,獨立套房,有,1130820~1140219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市西平路２０９號３樓之１３,0.0,,,,1130810,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,152.62,4,1,2,有,有,有,18000,118,,0.0,0,,RPPNMLNLQHJGFAP56CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北港鎮,租賃房屋,雲林縣北港鎮公民路１０３號,0.0,,,,1130801,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0770718,243.81,3,2,4,有,無,無,25000,103,,0.0,0,,RPPNMLNLQHJGFEP96CC,,無,1130801~1180731,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之１１,0.0,,,,1130801,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLQHJGFAP96CC,獨立套房,有,1130908~1140907,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之１,0.0,,,,1130806,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.3,1,0,1,有,有,有,4500,260,,0.0,0,含增建或未登記建物；,RPRNMLQLQHJGFAP07CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之１８,0.0,,,,1130805,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLQLQHJGFAP17CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮永興南五街１５１-２號,0.0,,,,1130805,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1120428,187.6,4,2,4,有,無,有,33000,176,,0.0,0,,RPPNMLRLQHJGFDP27CC,整棟(戶)出租,無,1130805~1140804,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之７,0.0,,,,1130809,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.98,1,0,1,有,有,有,4200,263,,0.0,0,含增建或未登記建物；,RPQNMLSLQHJGFAP17CC,獨立套房,有,1130815~1140214,有,冷氣、熱水器、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號６樓之１７,0.0,,,,1130810,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4000,300,,0.0,0,,RPPNMLSLQHJGFDP37CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之３９,0.0,,,,1130802,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.3,1,0,1,有,有,有,4500,260,,0.0,0,含增建或未登記建物；,RPPNMLKMQHJGFAP98CC,獨立套房,有,1130805~1140204,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷７８號,0.0,,,,1130806,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951201,16.3,8,0,8,有,無,有,3500,215,,0.0,0,,RPRNMLMJRHJGFAP56CC,分租套房,無,1130807~1140806,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷８６號,0.0,,,,1130809,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951110,14.33,8,0,8,有,無,有,3500,244,,0.0,0,,RPSNMLMJRHJGFAP66CC,分租套房,無,1130810~1140809,無,冷氣、熱水器、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之３３,0.0,,,,1130807,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOJRHJGFAP66CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號６樓之１０,0.0,,,,1130810,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,,RPPNMLPJRHJGFDP96CC,獨立套房,有,1130825~1140824,有,冷氣、熱水器、電視機、冰箱,一般代管
