鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大社區,租賃房屋,高雄市大社區中華路８９巷３２號,0.0,,,,1130617,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,26.08,19,0,19,有,無,有,5500,211,,0.0,0,,RPQNMLSLOHJGFIE66CC,分租套房,無,1130801~1140228,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
仁武區,租賃房屋+車位,高雄市仁武區名湖街１０２９號,92.45,其他,,,1130613,土地1建物1車位1,全,4,透天厝,住宅,鋼筋混凝土,1091211,252.1,6,2,4,有,無,有,50000,198,一樓平面,0.0,0,,RPRNMLSLOHJGFIE76CC,,無,1130615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱,
阿蓮區,土地,南蓮段224地號,406.45,住,,,1130618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,55000,135,,0.0,0,,RPPNMLSLOHJGFJE66CC,,,1140101~1231231,,,
大寮區,租賃房屋,高雄市大寮區崇聖路２０號４樓之１１,0.0,,,,1130619,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,無,4300,267,,0.0,0,續租案件；,RPPNMLSLOHJGFLE86CC,獨立套房,有,1130620~1131219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區崇聖路１６號４樓之６,0.0,,,,1130617,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050201,13.719999999999999,1,0,1,有,有,無,4500,328,,0.0,0,,RPQNMLSLOHJGFLE96CC,獨立套房,有,1130617~1131216,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區內厝路３０１號四樓,0.0,,,,1130607,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,138.68,4,2,2,有,有,有,12740,92,,0.0,0,管理費1260元由出租人負擔租金已扣除續租案件；,RPRNMLSLOHJGFLE07CC,整棟(戶)出租,有,1130714~1140713,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大寮區,租賃房屋,高雄市大寮區崇聖路２０號５樓之２,0.0,,,,1130624,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,無,4500,279,,0.0,0,,RPSNMLSLOHJGFLE17CC,獨立套房,有,1130624~1131223,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
林園區,租賃房屋,高雄市林園區中厝路４６之３號,0.0,,,,1130617,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690301,90.0,3,2,1,有,無,無,8000,89,,0.0,0,,RPTNMLSLOHJGFLE27CC,整棟(戶)出租,無,1130620~1140619,無,熱水器,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區龍勝路９６號３樓,0.0,,,,1130622,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,124.75,3,2,2,有,有,有,22000,176,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLTLOHJGFAE58CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區光明街２號６樓之２,0.0,,,,1130627,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080715,119.97,2,2,1,有,有,有,25000,208,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLTLOHJGFAE68CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區美術東四路３０７號９樓,0.0,,,,1130628,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,75.32,2,1,1,有,有,有,17600,234,,0.0,0,租金總額含管理費；續租案件；,RPSNMLTLOHJGFAE78CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
鼓山區,租賃房屋+車位,高雄市鼓山區美術東四路６９８號３樓之１,0.0,,,,1130629,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120920,96.91,2,1,1,有,有,無,20000,206,坡道平面,21.33,0,多人共同承租2；租金總額含管理費；,RPTNMLTLOHJGFAE88CC,整棟(戶)出租,有,1130710~1150709,有,冷氣、熱水器,
苓雅區,租賃房屋,高雄市苓雅區允文街１２０號１２樓之３,0.0,,,,1130621,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090901,138.83,3,2,2,有,有,有,39000,281,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLTLOHJGFBE58CC,整棟(戶)出租,有,1130705~1140704,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷９號７樓之１,5.94,商,,,1130623,土地1建物1車位0,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,無,17000,124,,0.0,0,,RPQNMLTLOHJGFBE68CC,整棟(戶)出租,有,1130701~1140630,有,,
新興區,租賃房屋,高雄市新興區七賢二路３９號７樓之２,0.0,,,,1130612,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,77.37,1,1,1,有,有,有,19000,246,,0.0,0,租金總額含管理費；續租案件；,RPRNMLTLOHJGFBE78CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區復興三路２８號１３樓之１,0.0,,,,1130625,土地0建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,161.24,3,2,2,有,有,有,30000,186,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLTLOHJGFCE68CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋+車位,高雄市前鎮區管仲南路３５２號９樓之２,0.0,,,,1130621,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0960126,171.17000000000002,3,2,2,有,有,有,30000,175,坡道平面,17.48,0,租金總額含管理費；,RPQNMLTLOHJGFCE78CC,整棟(戶)出租,有,1130701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區北平一街５２號９樓,0.0,,,,1130626,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090422,142.9,3,2,2,有,有,有,30030,210,坡道平面,21.16,0,,RPQNMLTLOHJGFDE88CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
楠梓區,租賃房屋+車位,高雄市楠梓區金和街１１７號１０樓,0.0,,,,1130622,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120112,121.7,2,1,1,有,有,有,28000,230,坡道平面,23.96,0,該物件謄本含有車位編號115、113A共兩個車位，此租賃合約只租賃車位編號115共一個車位。租金總額含管理費；,RPPNMLTLOHJGFEE88CC,整棟(戶)出租,有,1130701~1150630,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區大學五十八街３２８巷９號,0.0,,,,1130623,土地0建物1車位0,全,5,透天厝,集合住宅,鋼筋混凝土,1090428,203.24,4,1,4,有,有,無,39700,195,,0.0,0,管理費300元,RPQNMLTLOHJGFEE98CC,整棟(戶)出租,有,1130801~1140731,無,,
左營區,租賃房屋+車位,高雄市左營區重文街３５號１５樓,0.0,,,,1130628,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080430,99.33,2,2,1,有,有,有,25000,252,坡道機械,22.5,0,多人共同承租2；租金總額含管理費；,RPRNMLTLOHJGFEE09CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區六合二路１０６號八樓之９,0.0,,,,1130618,土地0建物1車位0,八層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100702,65.77,2,1,1,有,有,有,14000,213,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，管理費1700元。,RPPNMLLJPHJGFAE57CC,整棟(戶)出租,有,1130624~1140623,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區北端街８０號９樓之５,0.0,,,,1130618,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0701230,29.13,1,0,1,有,有,有,7860,270,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，管理費140元。,RPQNMLLJPHJGFAE67CC,獨立套房,有,1130624~1140623,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區文忠路１９５號三樓之３,0.0,,,,1130606,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830124,128.04,3,2,2,有,有,有,17000,133,,0.0,0,,RPRNMLLJPHJGFAE77CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區安石街２７號４樓之１,0.0,,,,1130621,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680811,77.4,3,2,1,有,無,有,11000,142,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLLJPHJGFAE97CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區中華四路３０２號３樓之９,0.0,,,,1130628,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850920,33.58,1,0,1,有,無,有,7000,208,,0.0,0,,RPUNMLLJPHJGFAE08CC,獨立套房,無,1130705~1140704,有,熱水器、洗衣機、電視機、冰箱,
苓雅區,租賃房屋,高雄市苓雅區四維三路５７巷３７號二樓之５,0.0,,,,1130618,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770915,45.35,1,1,1,有,有,有,14000,309,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLJPHJGFBE67CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區民權一路２６巷２７之４號,0.0,,,,1130604,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680214,76.29,3,1,1,有,無,有,9000,118,,0.0,0,,RPQNMLLJPHJGFBE77CC,整棟(戶)出租,無,1130605~1140604,無,冷氣、熱水器、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之１號九樓之５,0.0,,,,1130627,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,58.11,1,0,1,有,有,有,17500,301,,0.0,0,,RPRNMLLJPHJGFBE87CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新興區,租賃房屋,高雄市新興區復橫一路２０２號４樓之３,0.0,,,,1130611,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0781214,46.12,1,0,1,有,有,有,7500,163,,0.0,0,,RPSNMLLJPHJGFBE97CC,獨立套房,有,1130630~1160629,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區仁義街１６６號３樓之２,0.0,,,,1130606,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860104,61.870000000000005,1,2,1,有,有,有,12000,194,,0.0,0,,RPTNMLLJPHJGFBE08CC,整棟(戶)出租,有,1130610~1160609,有,冷氣、熱水器,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之７號九樓之３,0.0,,,,1130620,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,58.14,1,0,1,有,有,有,18000,310,,0.0,0,,RPUNMLLJPHJGFBE18CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區成功二路１０６之２號,0.0,,,,1130607,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670721,73.02,3,1,1,有,無,有,11500,157,,0.0,0,,RPVNMLLJPHJGFBE28CC,整棟(戶)出租,無,1130608~1140607,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷１８號１６樓之１,0.0,,,,1130607,土地0建物1車位0,十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.72,3,2,1,有,有,有,11400,120,,0.0,0,,RPXNMLLJPHJGFBE48CC,整棟(戶)出租,有,1130620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之７號五樓之３,0.0,,,,1130614,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,58.14,1,0,1,有,有,有,17000,292,,0.0,0,,RPOOMLLJPHJGFBE67CC,獨立套房,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之１號二樓之７,0.0,,,,1130614,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,65.49,1,0,1,有,有,有,18000,275,,0.0,0,共有部分面積內含未租賃車位8.40平方公尺，不計入租金。未租賃車位，建物登記含有車位面積；,RPQOMLLJPHJGFBE87CC,獨立套房,有,1130705~1140704,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋+車位,高雄市苓雅區英祥街１０號４樓之６,0.0,,,,1130628,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120721,84.64,2,1,1,有,有,有,26000,307,坡道機械,6.7,0,,RPSOMLLJPHJGFBE08CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
前鎮區,土地,興邦段184地號,2408.0,工,,,1130621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,182100,76,,0.0,0,租賃期間有約定不同租金113.7.1-114.6.30為興建期。113.7.1-114.1.31甲乙雙方協議不計租金。114.2.1-114.6.30月租金18.21萬元整。114.7.1-119.6.30月租金18.21萬元整。119.7.1-124.6.30月租金19.1205萬元整。124.7.1-129.6.30月租金20.0765萬元整。129.7.1-134.6.30月租金21.0803萬元整。；,RPPNMLLJPHJGFCE77CC,,,1130701~1340630,,,
三民區,租賃房屋,高雄市三民區鼎中路６６６號八樓之１,0.0,,,,1130618,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850411,152.21,3,1,2,有,有,無,13700,90,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，管理費300元。,RPQNMLLJPHJGFDE97CC,整棟(戶)出租,有,1130620~1140429,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區義光街３８號９樓之３,0.0,,,,1130628,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,135.14,3,2,2,有,有,有,20000,148,,0.0,0,,RPRNMLLJPHJGFDE08CC,整棟(戶)出租,有,1130710~1140709,有,冷氣、熱水器、洗衣機、電視機,
三民區,租賃房屋,高雄市三民區鼎中路７６２巷２弄３５號,0.0,,,,1130620,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土造,0731130,115.23,3,1,2,有,無,有,12000,104,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPTNMLLJPHJGFDE28CC,整棟(戶)出租,無,1130625~1140524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三民區,土地,澄清段一小段134地號,39.66,住,,,1130621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,18000,454,,0.0,0,建物為未保存登記，門牌:高雄市三民區澄清路741-1號含增建或未登記建物；,RPUNMLLJPHJGFDE38CC,,,1130621~1160712,,,
三民區,租賃房屋,高雄市三民區建國二路２２號十二樓之２,0.0,,,,1130621,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840214,28.080000000000002,1,0,1,有,無,有,8500,303,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOOMLLJPHJGFDE87CC,獨立套房,有,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區大昌二路２６８號８樓之３６,3.88,商,,,1130621,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880731,46.67,1,1,1,有,有,有,8800,189,,0.0,0,,RPPOMLLJPHJGFDE97CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
左營區,租賃房屋,高雄市左營區海景街３０８號三樓之２,0.0,,,,1130618,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991201,205.45999999999998,3,2,2,有,有,無,18000,88,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPPNMLLJPHJGFEE97CC,整棟(戶)出租,有,1130628~1140627,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區重和路３８號九樓之１,0.0,,,,1130618,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,115.39999999999999,3,1,2,有,有,有,19130,166,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1870元。,RPQNMLLJPHJGFEE08CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區惠民路２３７號６樓,15.07,住,,,1130629,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100910,167.29,3,2,2,有,有,有,28000,167,坡道平面,41.96,0,租金總額含管理費；,RPRNMLLJPHJGFEE18CC,整棟(戶)出租,有,1130710~1140710,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區大中二路７６５號七樓,0.0,,,,1130618,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,124.14,3,2,2,有,有,有,16500,133,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLLJPHJGFEE28CC,整棟(戶)出租,有,1130630~1140330,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區大中二路５２３號１２樓,10.39,住,,,1130620,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111216,114.91,2,1,1,有,有,有,25000,218,坡道機械,23.37,0,租金總額含管理費；,RPTNMLLJPHJGFEE38CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區海景街４１３號１０樓之３,0.0,,,,1130607,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991216,173.82,3,1,2,有,有,無,13500,78,,0.0,0,,RPUNMLLJPHJGFEE48CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區惠義街２２號１２樓,20.21,住,,,1130628,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110324,134.26,2,1,2,有,有,有,21000,156,,0.0,0,租金總額含管理費；,RPVNMLLJPHJGFEE58CC,整棟(戶)出租,有,1130701~1150630,有,冷氣、熱水器、洗衣機、冰箱,
左營區,租賃房屋,高雄市左營區榮總路５４３之３號七樓,0.0,,,,1130619,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870502,67.91,2,1,1,有,有,有,12800,188,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLLJPHJGFEE68CC,整棟(戶)出租,有,1130622~1140621,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區新莊一路２０１號９樓之２,0.0,,,,1130630,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,83.53,2,2,1,有,有,有,23000,275,,0.0,0,,RPOOMLLJPHJGFEE97CC,整棟(戶)出租,有,1130630~1140711,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般包租
左營區,租賃房屋,高雄市左營區洲仔路１５７-１號,32.0,住,,,1130621,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0560420,47.62,2,2,1,有,無,有,17500,367,,0.0,0,,RPPOMLLJPHJGFEE08CC,整棟(戶)出租,無,1130701~1140630,無,,
左營區,租賃房屋,高雄市左營區重建路１號四樓之１,0.0,,,,1130611,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950410,85.51,2,1,1,有,有,有,16000,187,,0.0,0,,RPQOMLLJPHJGFEE18CC,整棟(戶)出租,有,1130620~1160119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區旗楠路９５７號３樓,24.16,住,,,1130701,土地1建物1車位0,全,3,透天厝,店鋪、住宅,鋼筋混凝土造,1120818,23.23,1,1,1,有,無,有,7000,301,,0.0,0,,RPROMLLJPHJGFEE28CC,獨立套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機、網路,
岡山區,租賃房屋,高雄市岡山區青年街５號４樓,0.0,,,,1130618,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820105,128.94,3,2,2,有,有,有,14800,115,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLJPHJGFFE08CC,整棟(戶)出租,有,1130621~1140620,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
岡山區,租賃房屋,高雄市岡山區育才路５６巷２１號,0.0,,,,1130613,土地0建物2車位0,見其他登記事項,1,工廠,作業廠房,鋼骨構造,1071109,336.89,0,0,0,無,無,無,220000,,,0.0,0,含有多個門牌且未個別計算租金有兩組建物門牌號碼，高雄市岡山區育才路56巷21號及高雄市岡山區育才路56巷23號；含增建或未登記建物；租賃期間有約定不同租金一自民國113年09月03日起至116年09月02日止:每月新台幣貳拾貳萬元整未稅二自民國116年09月03日起至118年09月02日止:每月新台幣貳拾貳萬陸仟陸佰元整未稅；,RPSNMLLJPHJGFFE38CC,,無,1130903~1180902,無,,
橋頭區,租賃房屋,高雄市橋頭區新莊里橋新七路２號十三樓,0.0,,,,1130628,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120418,153.82,3,2,2,有,有,有,24000,156,,0.0,0,社會住宅管理費2500元水電瓦斯由承租人付擔,RPTNMLLJPHJGFFE48CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
岡山區,租賃房屋,高雄市岡山區維新東街４０號,44.0,商,,,1130701,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770115,31.45,1,0,1,有,無,無,25000,795,,0.0,0,,RPUNMLLJPHJGFFE58CC,,無,1130816~1180815,無,,
燕巢區,土地,鳳雄段403地號,826.44,農,,,1130606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,88000,106,,0.0,0,租賃部分土地約250坪租金總額含稅；含增建或未登記建物；,RPVNMLLJPHJGFFE68CC,,,1130614~1150613,,,
鳳山區,租賃房屋+車位,高雄市鳳山區鳳甲一街１２３號五樓,0.0,,,,1130605,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1031013,145.12,2,2,2,有,有,有,17500,139,坡道平面,23.0,500,,RPPNMLLJPHJGFGE18CC,整棟(戶)出租,有,1130610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區老爺二街４６號三樓,0.0,,,,1130620,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780128,99.42,3,2,2,有,無,無,12000,121,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPQNMLLJPHJGFGE28CC,整棟(戶)出租,無,1130623~1140622,無,熱水器,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區瑞大街９９巷２６號七樓,0.0,,,,1130618,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840207,113.9,4,1,2,有,有,有,13660,120,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件，管理費1340元。,RPRNMLLJPHJGFGE38CC,整棟(戶)出租,無,1130620~1140619,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋+車位,高雄市鳳山區北昌五街２５號四樓,0.0,,,,1130607,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050810,113.58000000000001,2,1,1,有,有,有,17000,125,升降平面,17.42,5000,,RPTNMLLJPHJGFGE58CC,整棟(戶)出租,有,1130730~1140729,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區工協街５１號十四樓,0.0,,,,1130619,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010605,208.26999999999998,4,2,2,有,有,無,15300,73,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。,RPUNMLLJPHJGFGE68CC,整棟(戶)出租,有,1130623~1140622,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
