鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中正區,租賃房屋,臺北市中正區杭州南路一段３５號２樓之２,0.0,,,,1131017,土地0建物1車位0,二層,22,住宅大樓(11層含以上有電梯),Ｇ２－第二十八組一般事務所,鋼骨鋼筋混凝土造,1120928,205.22,1,2,2,有,有,無,110000,536,,0.0,0,交屋日期民國113年11月01日交屋日期起至民國1131215止為免租裝潢期其他含代扣10%所得稅11000及二代健保補充保費2321 房東實拿96679元整；,RPXNMLMLIIJGFBA77CC,,有,1131216~1181215,有,冷氣,
大同區,租賃房屋,臺北市大同區五原路２０號２樓,0.0,,,,1131021,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690704,91.23,2,2,1,有,無,有,27000,296,,0.0,0,,RPOOMLMLIIJGFBA96CC,整棟(戶)出租,無,1131101~1141031,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區和平西路３段３８４號４樓之１,0.0,,,,1131022,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700706,33.980000000000004,1,1,1,有,有,有,16000,471,,0.0,0,,RPPOMLMLIIJGFBA07CC,獨立套房,有,1131025~1141024,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路一段５１號八樓之６,0.0,,,,1131017,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700223,22.39,1,0,1,有,有,有,12000,536,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQOMLMLIIJGFBA17CC,獨立套房,有,1131030~1141029,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路３８７巷２９弄１２號２樓,0.0,,,,1131012,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610822,64.98,2,2,1,有,無,有,19000,292,,0.0,0,,RPROMLMLIIJGFBA27CC,整棟(戶)出租,無,1131015~1161014,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區南京西路３６０之２號７樓之１５,0.0,,,,1131021,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0671107,76.19,2,1,1,有,有,有,25800,339,,0.0,0,,RPSOMLMLIIJGFBA37CC,整棟(戶)出租,有,1131027~1141026,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區成功路四段１８８號１２樓之１５,0.0,,,,1131015,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1050616,68.45,0,0,0,無,有,有,34000,497,,0.0,0,,RPPNMLMLIIJGFCA07CC,整棟(戶)出租,有,1131015~1140203,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區長安東路一段５６巷７弄２０之１號５樓,0.0,,,,1131008,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080307,153.24,3,2,2,有,有,無,94921,619,,0.0,0,此租金已扣除10%預扣稅NT10800、2.11%二代健保2279租金總額含管理費；,RPSNMLMLIIJGFCA37CC,整棟(戶)出租,無,1131024~1151023,有,,
中山區,租賃房屋,臺北市中山區中山北路三段３９號１０樓之５,0.0,,,,1131016,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711127,39.85,1,0,1,有,有,有,17000,427,,0.0,0,管理費每月1206元，租金不含管理費。,RPUNMLMLIIJGFCA57CC,獨立套房,有,1131020~1141019,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區錦西街４之５號九樓之３,0.0,,,,1131013,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711210,46.73,1,0,1,有,有,有,18000,385,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPXNMLMLIIJGFCA87CC,獨立套房,無,1131013~1141012,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區北安路８４１巷１２號三樓,21.05,住,,,1130929,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731231,83.39,2,2,1,有,無,有,32000,384,,0.0,0,,RPPOMLMLIIJGFCA17CC,整棟(戶)出租,無,1131010~1141009,無,冷氣、熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區北安路５７８巷８弄２３號,0.0,,,,1131008,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861020,91.86,3,2,2,有,有,無,35000,381,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLMLIIJGFCA27CC,整棟(戶)出租,無,1131015~1151014,有,,
內湖區,租賃房屋,臺北市內湖區成功路四段１５５號４+５樓,0.0,,,,1131013,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,24.4,5,1,3,有,無,無,8200,336,,0.0,0,本案兩人共同承租，個別簽約，租金及面積以實際合約金額之二分之一申報,RPROMLMLIIJGFCA37CC,分租雅房,無,1131013~1141031,有,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區成功路四段１５５號４+５樓,0.0,,,,1131013,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,24.4,5,1,3,有,無,無,8200,336,,0.0,0,本案兩人共同承租，個別簽約，租金及面積以實際合約金額之二分之一申報,RPSOMLMLIIJGFCA47CC,分租雅房,無,1131013~1141031,有,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區成功路四段１５５號４+５樓,0.0,,,,1131013,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,48.79,5,1,3,有,無,無,10000,205,,0.0,0,,RPTOMLMLIIJGFCA57CC,分租雅房,無,1131013~1141031,有,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區成功路四段１５５號４+５樓,0.0,,,,1131019,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,48.79,5,1,3,有,無,無,12800,262,,0.0,0,續租案件；,RPUOMLMLIIJGFCA67CC,分租雅房,無,1131101~1141031,有,冷氣,一般轉租
中山區,租賃房屋,臺北市中山區新生北路三段５６巷１號六樓之８,0.0,,,,1131018,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700410,39.18,1,0,1,有,有,有,15000,383,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVOMLMLIIJGFCA77CC,獨立套房,有,1131021~1141020,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區中山北路一段５３巷８號９樓之１,0.0,,,,1131008,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,48.83,1,0,1,有,有,無,35000,717,,0.0,0,租金總額含管理費；,RPWOMLMLIIJGFCA87CC,整棟(戶)出租,有,1131018~1141017,有,,
中山區,租賃房屋,臺北市中山區雙城街２５巷５號１０樓,0.0,,,,1131010,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,131.4,2,2,2,有,有,無,64160,488,,0.0,0,此租金已扣除10%預扣稅NT7300、2.11%二代健保1540租金總額含管理費；,RPXOMLMLIIJGFCA97CC,整棟(戶)出租,有,1131025~1141024,有,,
內湖區,租賃房屋,臺北市內湖區環山路二段２６巷４號四樓,0.0,,,,1131017,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701001,93.00999999999999,3,1,1,有,無,有,29000,312,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOPMLMLIIJGFCA17CC,整棟(戶)出租,無,1131101~1141031,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路５８７號１２樓之６,0.0,,,,1131022,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,92.02,2,1,1,有,有,有,60000,652,,0.0,0,其他租金內含所得稅、健保補充保費；,RPPPMLMLIIJGFCA27CC,整棟(戶)出租,有,1131116~1141115,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區錦州街３０巷１１號６樓之１５,0.0,,,,1131017,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680613,31.75,1,0,1,有,有,有,12000,378,,0.0,0,,RPQPMLMLIIJGFCA37CC,獨立套房,有,1131019~1141018,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南港區,租賃房屋+車位,臺北市南港區經貿二路１９８號２樓、２樓之１,0.0,,,,1131001,土地0建物2車位2,二層,20,辦公商業大樓,一般事務所,鋼骨造,1071023,1015.04,0,0,0,無,有,無,751801,741,坡道平面,0.0,0,出租面積326.87坪。出租面積包含甲方可登記之面積約307.05坪及其他公共區域分擔面積地上層1樓門廳,RPPNMLMLIIJGFDA17CC,,有,1131001~1210930,有,,
松山區,租賃房屋,臺北市松山區南京東路四段７５巷１４弄１５號四樓,0.0,,,,1131011,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630502,90.45,2,2,2,有,無,有,24500,271,,0.0,0,續租案件；,RPQNMLMLIIJGFDA27CC,整棟(戶)出租,無,1131110~1141109,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
信義區,租賃房屋,臺北市信義區松山路５５６號,0.0,,,,1131016,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0571118,78.1,0,0,0,無,無,無,19000,243,,0.0,0,租賃期間有約定不同租金1131017-1131116裝潢期免房租；,RPRNMLMLIIJGFDA37CC,,無,1131017~1161116,無,,
南港區,租賃房屋,臺北市南港區南港路一段１７１巷２０號２樓,0.0,,,,1131018,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640218,93.15,3,1,1,有,無,無,33000,354,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLMLIIJGFDA47CC,整棟(戶)出租,無,1131101~1140617,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋+車位,臺北市南港區重陽路１２５巷２８號９樓,0.0,,,,1131008,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951214,156.63,2,2,2,有,有,無,61000,389,坡道平面,39.64,0,租金總額含管理費；,RPTNMLMLIIJGFDA57CC,整棟(戶)出租,有,1131015~1141014,有,,
信義區,租賃房屋,臺北市信義區基隆路一段３５０號４樓之５０,0.0,,,,1131017,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621124,40.85,2,1,1,有,有,有,15000,367,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPUNMLMLIIJGFDA67CC,整棟(戶)出租,有,1131030~1141029,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區民生東路三段１３０巷２０號,0.0,,,,1131015,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0550722,63.8,1,1,1,有,無,無,58000,909,,0.0,0,租金總額含稅；,RPVNMLMLIIJGFDA77CC,,無,1131016~1231015,無,,
信義區,租賃房屋,臺北市信義區信義路六段３４號１樓,42.22,住,,,1131015,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0760825,218.04000000000002,0,0,0,無,無,無,80000,367,,0.0,0,租金總額含稅；租賃期間有約定不同租金五年後第六年起租金調升3%；,RPWNMLMLIIJGFDA87CC,,無,1140201~1240131,有,冷氣,
松山區,租賃房屋,臺北市松山區民生東路五段３６巷８弄３２號,0.0,,,,1131016,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580527,148.79,3,2,2,有,無,無,85000,571,,0.0,0,租金總額含稅；含增建或未登記建物；,RPXNMLMLIIJGFDA97CC,,無,1131016~1161015,無,冷氣,
信義區,租賃房屋,臺北市信義區虎林街１３２巷１９號,0.0,,,,1131008,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0590922,39.67,0,0,0,無,無,無,40000,1008,,0.0,0,1、分租坪數約12坪2、免租金之裝修期：113/10/15起至113/11/14午夜零時止其他說明；,RPOOMLMLIIJGFDA17CC,,無,1131115~1161114,無,,
信義區,租賃房屋,臺北市信義區忠孝東路五段４２３巷４弄１１號４樓,0.0,,,,1131008,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0780428,10.0,4,1,2,有,有,有,13200,1320,,0.0,0,租金總額含管理費；網路費；其他公區使用、清潔服務、垃圾代收、水電修繕；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLMLIIJGFDA27CC,分租雅房,有,1131010~1141009,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
北投區,租賃房屋,臺北市北投區中央北路一段１７７號４樓,0.0,,,,1131018,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860120,160.51,3,1,2,有,有,無,30000,187,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLMLIIJGFEA27CC,整棟(戶)出租,有,1131030~1141029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區建業路３４之７號２樓,0.0,,,,1131004,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,26.46,1,0,1,有,有,有,13000,491,,0.0,0,管理費每月600元租金不含管理費多人共同承租2；,RPRNMLMLIIJGFEA47CC,獨立套房,有,1131010~1161009,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區崇仁路一段１３１巷１６號２樓,0.0,,,,1131018,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751016,112.03,3,2,2,有,無,有,22500,201,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLMLIIJGFEA57CC,整棟(戶)出租,無,1130710~1131017,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區社中街２８１之１號五樓,0.0,,,,1131016,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700601,94.52,2,2,1,有,無,有,18000,190,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLMLIIJGFEA67CC,整棟(戶)出租,無,1131030~1141029,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區安和路一段４９巷８號７樓,0.0,,,,1131006,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661027,188.56,3,2,3,有,有,無,80000,424,,0.0,0,租金總額含管理費；,RPPNMLMLIIJGFFA37CC,整棟(戶)出租,有,1131022~1151021,有,冰箱,
大安區,租賃房屋,臺北市大安區大安路二段１５８號四樓,0.0,,,,1131004,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,96.86,3,2,1,有,無,有,29000,299,,0.0,0,,RPQNMLMLIIJGFFA47CC,整棟(戶)出租,無,1131001~1140930,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區和平東路１段８３號１０樓之２,0.0,,,,1131019,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740116,110.57000000000001,3,1,2,有,有,有,35100,317,,0.0,0,,RPRNMLMLIIJGFFA57CC,整棟(戶)出租,有,1131101~1141031,有,瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區信義路二段１９８巷８之２號五樓,3.93,住,,,1131001,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711105,13.0,6,0,6,有,無,有,15000,1154,,0.0,0,多人共同承租2；租金總額含網路費；,RPSNMLMLIIJGFFA67CC,分租套房,無,1131007~1141006,無,冷氣、熱水器、冰箱,
大安區,租賃房屋,臺北市大安區臥龍街１９５巷１２號三樓,0.0,,,,1131018,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670106,92.5,3,2,2,有,無,無,30000,324,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLMLIIJGFFA77CC,整棟(戶)出租,無,1131030~1141029,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區永康街１號１１樓之１,0.0,,,,1131013,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),多戶住宅,鋼筋混凝土造,1130116,74.35,1,1,1,有,有,無,76190,1025,,0.0,0,此租金已扣5%營業稅租金總額含管理費；,RPUNMLMLIIJGFFA87CC,整棟(戶)出租,有,1131013~1151012,有,,
中正區,租賃房屋,臺北市中正區和平西路二段１３３號三樓,0.0,,,,1130928,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0571017,19.23,6,0,6,有,無,有,10500,546,,0.0,0,303號房,RPPNMLNLIIJGFAA96CC,分租套房,無,1130928~1140927,無,冷氣、熱水器、洗衣機、電視機、冰箱,
文山區,租賃房屋,臺北市文山區興隆路二段２２０巷５５弄６號四樓,0.0,,,,1131004,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650809,24.09,5,0,5,有,無,有,9000,374,,0.0,0,401號房,RPQNMLNLIIJGFAA07CC,分租套房,無,1131004~1141003,無,冷氣、熱水器、冰箱,
中正區,租賃房屋,臺北市中正區和平西路一段１１號九樓,0.0,,,,1131014,土地0建物0車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.66,22,1,21,有,無,有,10000,246,,0.0,0,916號房,RPRNMLNLIIJGFAA17CC,分租套房,無,1131014~1131225,有,冷氣、電視機、冰箱,
中正區,租賃房屋,臺北市中正區和平西路一段１１號十一樓,0.0,,,,1131016,土地0建物0車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.66,22,0,22,有,無,有,11200,275,,0.0,0,213號房,RPSNMLNLIIJGFAA27CC,分租套房,無,1131016~1131225,有,冷氣、電視機、冰箱,
中正區,租賃房屋,臺北市中正區和平西路一段１１號十樓,0.0,,,,1131017,土地0建物0車位0,十層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,42.6,21,0,21,有,無,有,13000,305,,0.0,0,,RPUNMLNLIIJGFAA47CC,分租套房,無,1131103~1131225,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號十一樓,0.0,,,,1131017,土地0建物0車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.66,22,0,22,有,無,有,13500,332,,0.0,0,,RPVNMLNLIIJGFAA57CC,分租套房,無,1131028~1131225,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號六樓,0.0,,,,1131018,土地0建物0車位0,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,20.91,23,2,16,有,無,有,10000,478,,0.0,0,,RPWNMLNLIIJGFAA67CC,分租套房,無,1131018~1131225,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號六樓,0.0,,,,1131018,土地0建物0車位0,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,20.91,23,2,16,有,無,有,10000,478,,0.0,0,,RPXNMLNLIIJGFAA77CC,分租套房,無,1131018~1131225,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號七樓,0.0,,,,1131021,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,38.89,23,0,18,有,無,有,10000,257,,0.0,0,,RPOOMLNLIIJGFAA96CC,分租套房,無,1131023~1131222,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號七樓,0.0,,,,1131021,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,38.89,23,0,18,有,無,有,10000,257,,0.0,0,,RPPOMLNLIIJGFAA07CC,分租套房,無,1131023~1131222,有,冷氣、電視機、冰箱,一般轉租
文山區,租賃房屋,臺北市文山區光輝路７８巷１９號三樓,0.0,,,,1131016,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720413,110.67,3,1,2,有,無,無,30000,271,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQOMLNLIIJGFAA17CC,整棟(戶)出租,無,1131016~1141015,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區景興路１７７巷７號四樓,0.0,,,,1131019,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900711,117.55,3,2,1,有,無,無,27000,230,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPROMLNLIIJGFAA27CC,整棟(戶)出租,無,1131022~1141021,有,熱水器、瓦斯或天然氣,社會住宅代管
文山區,車位,臺北市文山區辛亥路六段３１號,0.0,,,,1130928,土地0建物0車位1,,0,其他,一般事務所,鋼筋混凝土造,0970521,43.47,0,0,0,無,無,無,4000,,坡道平面,43.46,4000,租金已扣除管理費500元。僅出租一個車位，建物登記含有兩個車位面積，已扣除不承租車位面積。,RPSOMLNLIIJGFAA37CC,,,1131001~1141001,,,
大同區,租賃房屋,臺北市大同區南京西路３１６號十一樓之７,0.0,,,,1131021,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,25.55,1,0,1,有,有,有,13000,509,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPPNMLNLIIJGFBA07CC,獨立套房,有,1131023~1141022,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區民族西路１６９巷４-１號,0.0,,,,1130913,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610128,82.64,4,2,2,有,無,無,35000,424,,0.0,0,,RPQNMLNLIIJGFBA17CC,整棟(戶)出租,無,1130924~1180923,無,熱水器、瓦斯或天然氣,一般轉租
萬華區,租賃房屋,臺北市萬華區西寧南路２１４號四樓,0.0,,,,1131022,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620528,23.4,3,0,3,有,無,有,14000,598,,0.0,0,402號房,RPRNMLNLIIJGFBA27CC,分租套房,無,1131022~1141021,無,冷氣、熱水器、洗衣機、電視機、冰箱,
大同區,租賃房屋,臺北市大同區重慶北路二段１９８號１樓,0.0,,,,1131001,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0731116,101.44,0,0,0,無,有,無,62000,611,,0.0,0,租金總額含稅；,RPSNMLNLIIJGFBA37CC,,有,1131001~1190930,有,,
萬華區,租賃房屋,臺北市萬華區環河南路二段２７６號七樓之２,0.0,,,,1131021,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720622,36.69,1,0,1,有,有,無,11000,300,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLNLIIJGFBA47CC,獨立套房,無,1131028~1161027,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西園路二段１４０巷２２弄３號３樓,0.0,,,,1131022,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631129,85.8,2,1,1,有,無,有,25000,291,,0.0,0,續租案件；,RPUNMLNLIIJGFBA57CC,整棟(戶)出租,無,1131115~1141114,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區寶興街９９號４樓,0.0,,,,1130924,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721104,82.87,2,2,2,有,無,有,24500,296,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為27300元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為24500元。,RPVNMLNLIIJGFBA67CC,整棟(戶)出租,無,1131012~1141011,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西寧南路２１４號四樓,0.0,,,,1131017,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620528,23.4,3,0,3,有,無,有,12000,513,,0.0,0,,RPWNMLNLIIJGFBA77CC,分租套房,無,1130925~1140924,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區康定路９７號八樓,0.0,,,,1131017,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740724,49.9,1,0,1,有,有,有,23000,461,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPXNMLNLIIJGFBA87CC,獨立套房,有,1131020~1141019,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區長泰街２８２巷６號四樓,0.0,,,,1131018,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581201,72.77,3,2,1,有,無,有,28000,385,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOOMLNLIIJGFBA07CC,整棟(戶)出租,無,1131020~1141019,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區環河南路二段１２５巷１５弄６號五樓,0.0,,,,1131017,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720211,98.47999999999999,3,2,1,有,無,有,15000,152,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPOMLNLIIJGFBA17CC,整棟(戶)出租,無,1131018~1141017,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區承德路一段８３號二樓之１,5.15,商,,,1130928,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0971003,80.53,0,1,1,有,有,無,28000,348,,0.0,0,租金已扣除管理費2000元含增建或未登記建物；,RPQOMLNLIIJGFBA27CC,,有,1131007~1151006,有,冷氣、洗衣機、冰箱,
